t,Sector,SWater,SEnergy,SEmi_SO2,SEmi_NOx,SEmi_VOC,SEmi_COD,SEmi_NH,SEmi_PM,SProduct,P,AllProduction,AllProvalue,AllWater,AllEnergy,AllEmi_SO2,AllEmi_NOx,AllEmi_VOC,AllEmi_COD,AllEmi_NH,AllEmi_PM
8,电热,77200660.99842608,242251472.91336486,527208.6864801276,153101.2002761058,0.0,763.5804719528606,1276.9687525258068,5069122.08596261,13666154.975285275,0.8437701621185257
8,纺织,181761461.70019203,957819.5975237036,378.1078392167224,303.7595562327476,285.1280798444798,110869.18976782565,5051.910993701166,118.13641729859704,43339995.37322932,0.948646484433991
8,造纸,5495.659877801037,83973.58156711029,51.71170863694177,51.796644614405366,76.58371697327014,0.06729573448763333,0.005424909178640366,106.43018617904832,613175.1080029593,0.7993978870664606
8,装备,5873314.438545772,120162.86497034664,3.660922730129361,8.870140506378865,181.00493697996004,126.43940894997935,10.92506092236979,574.8078476103329,3746815.9980020495,0.8036800899405068
8,建材,1146840.9413819206,17730877.344485126,28828.383328771466,48814.520010295564,0.03315933192731611,177.02523298839174,0.5486349100404065,813447.3168767869,13675030.995073678,0.9113146518495577
8,,,,,,,,,,,,141348458.57747638,113684677.92491914,494513903.3481542,329464019.30653954,589457.1857199866,219813.45345257368,2839.3912182286645,188427.35273196234,11594.934838174606,6164032.928283415
9,食品,35119132.8731963,968705.9296427863,493.25655561953295,445.7494939819375,0.2556190148964771,4493.22655701422,74.78063089449383,6302.054541341254,4741797.924393962,0.8589239832184409
9,冶金,7856827.660755852,12351615.805505386,22361.17562724598,5657.821738224949,8.926152144247194,217.7944482818854,25.950283299723452,259806.57236316736,22653492.70487752,0.8178929060172957
9,其他,4543510.456610534,80491.478515485,9.939085104703317,46.64406566781026,510.4413127019233,100.45762692100824,19.845163251780686,8920.944690068773,4202894.713718503,0.7166255359224745
9,化工,282699501.2109461,83294008.86596814,16757.247870956926,14552.272373458138,2191.5360833692275,87789.56639295537,6214.0651800232245,65968.98897154353,64712067.12914948,0.8056143808004665
9,电热,113241299.31653239,357529956.9983867,645051.9845283825,186439.72299468616,0.0,906.3496493339953,1569.7559050030507,6228604.399664853,20137558.424348745,0.9104364528409996
9,纺织,266526719.66124588,1423570.0537790833,461.51207965705487,363.027950644977,338.38612812240126,134946.83477323045,6062.251757751526,141.60192254807941,63645802.18383629,0.801080751233932
